X1_f1,X1_f2,X1_f3,X1_f4,X1_f5,X1_f6,X1_f7,X1_f8,X1_f9,X1_f10,X1_f11,X1_f12,X1_f13,X1_f14,X1_f15,X1_f16,X1_f17,X1_f18,X1_f19,X1_f20,X1_f21,X1_f22,X2_f1,X2_f2,X2_f3,X2_f4,X2_f5,X2_f6,X2_f7,X2_f8,X2_f9,X2_f10,X2_f11,X2_f12,X2_f13,X2_f14,X2_f15,label,perm_1,perm_2,perm_3,perm_4,perm_5,perm_6,perm_7,perm_8,perm_9,perm_10
0.0653062248630526,0.7123820531978188,0.023399036714962407,0.7111442668422049,0.03217927520997901,0.9969461623285388,0.024217410841824095,0.9972513325985396,0.00025273980922808383,0.2,0.9823978293070076,0.9439016846546185,0.10354878133705724,0.4,0.16666666666666669,0.4160940261610022,0.11606184317381861,0.0,0.18101253904171205,0.0026169549142458673,0.0,0.0,3.773330951506311,3.790856613108103,2.4370216763251316,3.068253766058139,4.196341543057862,3.589964997837804,3.8580585022438725,3.679450801756827,3.897700408585738,4.110966041497229,3.9518710595381807,2.6552323559275437,3.4197461080626383,2.3978186259241108,4.291536258802793,-1.0,98.0,414.0,530.0,1256.0,293.0,465.0,123.0,474.0,988.0,313.0
0.01258807285190145,0.5153398552982011,0.27025180516321007,0.9419061296353839,0.04346797432287438,0.972700800478891,0.003873582261427041,0.9969897386897516,0.0019024088427519687,0.2,0.0,0.0,1.0,0.0,0.0,0.4279723713956473,0.3449078371256708,0.0,0.0740571717899947,0.00023746822816288524,0.0,0.0,3.365416086492645,2.3294866457015018,3.129193148446058,2.7203131359311743,2.9971316061263176,3.374478275695362,3.276934505656495,3.2690959529005017,2.7439663248005006,3.4361578188385713,3.1505237015967706,2.6166645770572305,2.697637370909742,2.6836851891379063,3.653852423894445,-1.0,86.0,614.0,49.0,338.0,533.0,934.0,309.0,1040.0,429.0,1238.0
0.018883207489957247,0.6978297804165837,0.07610129897921478,0.7670430147564233,0.07972556350127094,0.9771908213233272,0.04646729604303485,0.9842848424697489,0.0046632989402110095,0.2,0.9782560539029288,0.8547926877440595,0.03712660117822946,0.4,0.0,0.429789073822876,0.3345951072021904,0.0,0.12489770806053559,0.0008941009391918907,0.0,0.0,3.7383742450020248,3.6538156939934687,2.436405393504262,3.089130933080582,4.233808151218012,3.6078848310791183,3.941261714676181,3.7453892892299483,3.761379464047981,4.039876127235217,3.8481482484368987,2.664322344813378,3.4023029636239857,2.4044443425201414,4.380154658026595,-1.0,1201.0,81.0,203.0,1198.0,420.0,841.0,1131.0,667.0,895.0,1042.0
0.020456751569598725,0.5882196536610352,0.13441160465384974,0.5662612372085024,0.19186434043615588,0.9289047969246031,0.15340285970155962,0.9332495785933396,0.025828990858505818,0.2,0.964720127169583,0.0,0.18208895729110552,0.2,0.0,0.35190991993162557,0.28591865591603083,0.0,0.08784679448332013,0.0003572210384430909,0.0,0.0,3.1633389609783213,2.5771058997809564,2.2732160676231863,2.810859756809488,3.628120669666695,3.1793211746579715,3.5193240441338056,2.9358943551810803,2.7445752853766328,3.5822817148660744,3.128997855389948,2.00458004761927,2.8531293249958374,2.0497048797882584,3.858407868688186,-1.0,946.0,737.0,1284.0,1003.0,830.0,723.0,577.0,237.0,897.0,127.0
6.829403261285882e-08,0.7127369954871333,0.34474946988040783,0.9971238881998711,0.0032010892406945093,0.9962676228354355,0.00013809382719689726,0.9996339817159787,0.0003287454078461912,0.2,0.0,0.0,1.0,0.0,0.0,0.4731751115151536,0.8050485509493437,0.0,0.10591917817513487,0.0005744689827978326,0.0,0.0,3.8516702786465817,2.6865128343463867,3.693777047184528,3.1315128811665605,3.5795290342011614,3.7764906101471425,3.9151671824442578,3.8296714762412183,3.154366045261245,3.837552038042354,3.431643563749654,3.1298312234022476,3.25768877609752,2.9308005514378497,4.245250535146647,-1.0,540.0,1242.0,395.0,1086.0,57.0,383.0,875.0,144.0,1056.0,616.0
0.012589097262390636,0.6473428806582524,0.1422286131347388,0.9345057890305933,0.03565705890184774,0.983795609974868,0.0049393216423745815,0.9972152272355427,0.0012668317401180215,0.2,0.8931250818017074,0.0,0.04946478448476413,0.2,0.0,0.4203040760001847,0.44225354948253975,0.0,0.11388410282872695,0.0006959849394356811,0.0,0.0,3.457101756376744,2.757103668873202,2.498188193052137,3.0560918448955783,3.766801511946832,3.502097331365947,3.753794045044886,3.301833178337602,2.9435000091706915,3.793169910874129,3.4134956648861197,2.2127545833931905,3.113713693191533,2.2233204329424905,4.208046834824913,-1.0,315.0,1273.0,585.0,615.0,581.0,933.0,954.0,1063.0,1188.0,1276.0
0.012588992618308405,0.5379881582899286,0.24463006566985385,0.8044600382196244,0.13988921697601045,0.9160957952678108,0.04478513569862935,0.9683414696055997,0.019804924972394108,0.2,0.9612743942061039,0.0,0.049983806925041424,0.2,0.0,0.35983391541538545,0.49929588181063744,0.0,0.10354309738838813,0.0005414695505327028,0.0,0.0,3.329203892120152,2.6363325290430013,2.4842776314001753,3.0454697773303314,3.8378627551925293,3.451842069563267,3.783717844791118,3.1969814562827596,2.8780860477890458,3.750057898434391,3.221530049583599,2.3003249429463333,3.010471293957217,2.276031992629602,4.158518823319548,-1.0,276.0,668.0,1082.0,519.0,1214.0,142.0,290.0,1029.0,460.0,1109.0
0.02911184708799549,0.5786354896882219,0.10351093803526938,0.8838653333904725,0.03876793672850223,0.9892180355148452,0.008061704050512741,0.9972327377811291,0.0007663556152357203,0.2,0.9841547714251284,0.0,0.049616469916394526,0.2,0.0,0.44817552098723795,0.31465663975870156,0.0,0.1541715495249915,0.0016236805139304453,0.0,0.0,3.381113929314031,2.752774138554357,2.38189410387832,2.936322605074842,3.7248123622683904,3.4491398390366848,3.6583425368212255,3.182502532831295,2.8676372051203565,3.7666082849746223,3.403286558958421,2.068968387960921,2.995202109538838,2.1912164252460498,4.094267968858175,-1.0,1233.0,896.0,917.0,999.0,705.0,662.0,281.0,625.0,564.0,191.0
0.03304432763748875,0.7044534440535986,0.04577341319084436,0.8602832746029077,0.029598037119766905,0.9947604214692025,0.010427863417402154,0.9977190214739852,0.00039433078657520354,0.2,0.9724083056913231,0.8548239644233565,0.1099569725061236,0.4,0.0,0.4478210061480372,0.2410868781967044,0.0,0.1476366350302064,0.0014321422977838735,0.0,0.0,3.7893130023002746,3.713946744301984,2.480580826048041,3.0891098530075594,4.181467184170567,3.6473678002426637,3.9390274578960462,3.8216313090096916,3.781514423416396,4.098580109540366,3.982982474270094,2.670508172639633,3.3851646863233342,2.4970930894451437,4.384219911447363,-1.0,934.0,243.0,396.0,816.0,410.0,759.0,379.0,605.0,371.0,60.0
0.015736020194175335,0.6177283688428742,0.14160827359622052,0.867848999358274,0.06624401945961685,0.9722259270053175,0.017190338553172688,0.9913977656202775,0.003722873770663412,0.2,0.9637270328192774,0.0,0.02930771339416039,0.2,0.0,0.4049741179802102,0.38382978066966783,0.0,0.0920329752750055,0.00040096025077912756,0.0,0.0,3.3613828221469544,2.6969863329575947,2.373552679633231,2.9856169326100233,3.7412648136969704,3.424288233499546,3.6872107052600436,3.1893022668663535,2.8835366234105693,3.75684789441541,3.334118768755459,2.1224469429007886,3.032648015338804,2.1609548414437993,4.12361205768897,-1.0,633.0,802.0,262.0,616.0,1090.0,1107.0,995.0,537.0,331.0,112.0
0.007868151091219513,0.49181785746817797,0.4066366486444963,0.6942084300629809,0.33059226907617245,0.7000126195569585,0.15092634788144843,0.8393093786829328,0.15245348680408782,0.2,0.8508531882053324,0.0,0.050279558260618855,0.2,0.0,0.42848945680448525,0.5138529305487938,0.0,0.08300347596433663,0.00031108523427606015,0.0,0.0,3.2323733568240054,2.6150341024476207,2.612268010252343,3.130816014544408,3.8761435617987705,3.4307718082384335,3.721306933689681,3.0500441197161923,2.9813842049607304,3.414024994845191,2.940573693745134,2.542826885309569,2.8320738470864635,2.4450388000913654,4.039977624508864,-1.0,327.0,30.0,599.0,345.0,169.0,695.0,390.0,1177.0,1212.0,484.0
0.036979286599455846,0.6715113332308691,0.05137941606951932,0.7815001248174442,0.0465465862854038,0.9916962131847021,0.02325941074356893,0.9950334212542064,0.0008971997062974834,0.2,0.9243820691810373,0.9825808589039493,0.1826640000985908,0.2,0.16666666666666669,0.4192202270817122,0.20079068838338335,0.0,0.14464322556197678,0.0013502679177908121,0.0,0.0,3.7314791575745967,3.651502255483022,2.5419734506298766,2.9864400371646407,4.107703367409006,3.6068633044800658,3.884389436645202,3.6796416925993873,3.9505771374296588,4.07901512535159,3.811435611473551,2.7913934283378623,3.29671766033506,2.48505699317636,4.311689807004341,-1.0,433.0,578.0,620.0,866.0,1229.0,967.0,640.0,1.0,1107.0,367.0
0.02989843462377651,0.6290230922649036,0.07878230705141802,0.9225154591711693,0.02249191898329009,0.9945828995687644,0.0035067630848674394,0.9988727439079981,0.0002498482517607282,0.2,0.9510981753102122,0.0,0.049418151712436756,0.2,0.0,0.41305797678015793,0.20933867797299718,0.0,0.1442954445066517,0.0013409871229823895,0.0,0.0,3.3400861494152903,2.7356823852481744,2.2930915125716527,2.9053353821196297,3.579554870531397,3.355317906517088,3.5682373928232125,3.1402641669439744,2.83606383895131,3.6998180178559674,3.4288316783331676,1.9727160692951313,2.9323631044833505,2.1425654264256426,4.031772551940765,-1.0,92.0,605.0,1075.0,1217.0,927.0,1165.0,1250.0,621.0,1247.0,1170.0
0.0015736608404069133,0.6421108218869731,0.40287705847020583,0.7181789541942967,0.4290226321272773,0.4513471403696956,0.2566587330623231,0.615072411413488,0.514892855606493,0.2,0.0,0.0,1.0,0.0,0.0,0.42348848287005686,0.45904688595690785,0.0,0.07453061096384969,0.00024101004650251803,0.0,0.0,3.262784813280031,2.6537700074434003,3.5165441385105036,3.154572588657822,3.227015146258865,3.4128195784971784,3.3771570449217907,3.3187027648751304,3.132992318932136,2.9070808182554972,2.869562083594797,3.2800089762132094,2.6371508447825347,3.0623979075724495,3.571319086678088,-1.0,1196.0,539.0,775.0,1024.0,849.0,417.0,581.0,610.0,646.0,589.0
0.008655113142663247,0.39715875690332514,0.5400083069708592,0.6794785575840256,0.3877172044814722,0.6062798302466709,0.15641778792660116,0.8136636837995137,0.19783901969392792,0.2,0.0,0.0,1.0,0.0,0.0,0.47507370835922713,0.6564530745622728,0.0,0.08236641584275403,0.00030535867830674794,0.0,0.0,3.2933451789162285,2.3745504896602916,3.4980515197810553,2.964065518550242,3.3841921474718264,3.510870957486929,3.512665029580463,3.233826074775003,2.9693658783520314,3.1770932028338787,2.7104059931448985,3.2341500521734337,2.6143903981496734,3.0456721461282603,3.6770933036991207,-1.0,799.0,487.0,795.0,917.0,891.0,881.0,1033.0,385.0,1144.0,71.0
0.007080891630278919,0.9972659740281832,1.1393856511181191e-05,0.815268617533287,0.0009317622636393575,0.9998675410589084,0.05246459150102183,0.9997616047645597,1.8119451721388822e-06,0.2,0.0,0.0,0.45579249491888535,0.0,0.0,0.5279594984054954,0.29622550293596106,0.25,0.08380692635857312,0.000318419680359547,0.2012269815198171,0.0,3.5769377284495696,2.9696898830007177,2.747897271897101,2.702280149768439,3.1424006502617416,3.2909163135299577,3.3792232791972774,3.147132615298095,3.111719834451111,3.249173787675297,3.1819631740384366,2.0521617426853673,2.995716929196237,2.13014435487791,3.834334243308791,-1.0,333.0,252.0,778.0,504.0,1224.0,1178.0,289.0,561.0,793.0,376.0
0.015735320731099386,0.9373941488282359,0.0033729810956369074,0.7185946255887918,0.020932541896311222,0.9985979039672709,0.0714285729481502,0.9947770276286242,0.00033226684887891655,0.2,0.0,0.9388962575715627,0.4539347614566361,0.0,0.0,0.4014277513241516,0.3630545028789623,0.1666667,0.1593955348327997,0.0017900319331252568,0.0,0.0,3.6667222319843065,3.504643005904787,2.702832067228499,2.5571108242816316,3.3700123480108686,3.2517751958822436,3.473612685309815,3.505950503791168,3.7857917692987617,3.323203759372945,3.4246632658606444,2.6146439186440404,3.0820740974290075,2.230488723072625,3.917855063632599,-1.0,128.0,1234.0,1147.0,26.0,1222.0,1016.0,417.0,287.0,20.0,618.0
0.008654920377248614,0.873745028507565,0.020414275808738464,0.6965855201416657,0.06740192011267604,0.9874714081700922,0.12354340446365915,0.9730370887114441,0.0052023082307459225,0.2,0.0,0.0,0.44641153029025893,0.0,0.0,0.7763559583467399,0.49929588181063744,0.25,0.10071653974696679,0.0005040587238224777,0.0,0.0,3.6116274626909575,2.908509072932136,2.880202272880652,2.6545939070482776,3.4291760196123002,3.5043483269963085,3.4047878767323376,3.035769759977147,3.208014347806671,3.177629661259289,3.0471759333082167,2.191704644224677,3.0864383241043236,2.029507680352408,3.8627320344618687,-1.0,957.0,584.0,1102.0,736.0,271.0,139.0,589.0,227.0,1093.0,380.0
0.013375750889170954,0.8281664185282255,0.028403208035695224,0.7869097489940292,0.04825642100574503,0.9908655958096284,0.04541906046813548,0.9898308639660033,0.001979292286313234,0.2,0.0,0.0,0.4474172237507877,0.0,0.0,0.6653873991700374,0.4050015661596562,0.25,0.17923151694849931,0.002539751630050612,0.0,0.0,3.538552807286245,2.8765882901170103,2.8238906840262983,2.6116874606918623,3.240457222981253,3.4327467228972437,3.366520240173125,3.035645599876664,3.0964039299308705,3.157784042374633,3.094251042551588,2.1454354799686177,2.963581593641019,2.0980272677736704,3.808118207379547,-1.0,708.0,740.0,193.0,887.0,353.0,426.0,265.0,904.0,503.0,736.0
0.008654485278169873,0.8246650193629325,0.04079002307460759,0.5860746262485708,0.13120242069506963,0.9651263021716425,0.23601141305307213,0.9265053300817081,0.020396518951972538,0.2,0.0,0.0,1.0,0.0,0.0,0.5196143896476795,0.5629380475349065,0.6666667,0.08896364014838042,0.00036853018550140834,0.0,0.0,3.640468770375233,3.132818298437464,3.34197700886222,2.792816484363408,3.7170214142907434,3.711278765368577,4.002779869266211,3.340116970244434,3.4365390679275913,3.5488090403571593,3.2152629543514664,2.7317268510722297,3.2139227942693798,2.489994331583439,4.15417201643969,-1.0,120.0,603.0,598.0,924.0,1207.0,1060.0,932.0,1053.0,536.0,345.0
0.012588810868060322,0.8103215715637118,0.03598487519297178,0.7291214580301979,0.07013849684359409,0.9848068898624167,0.07606428510207369,0.9806076390059516,0.004355365961129981,0.2,0.0,0.0,0.43895502261215874,0.0,0.0,0.6815265552460413,0.5116170350061522,0.5,0.14653755920008976,0.0014016645091967494,0.0,0.0,3.5826703934394026,3.0396390347530944,2.9105320542658886,2.652437452035195,3.5186944700195153,3.612905134636565,3.625712788011057,3.055215866325386,3.2892864251157765,3.2303764289772072,3.046679609482638,2.279545187344306,3.091597859494801,2.133222163707719,3.991577866540583,-1.0,681.0,1086.0,159.0,740.0,640.0,836.0,1130.0,577.0,414.0,183.0
0.015735563064763494,0.8937287488008316,0.009788436053624443,0.7382496636214335,0.03319953766390734,0.9964180179454235,0.061887125867564466,0.9922605427072545,0.0008404850322639725,0.2,0.0,0.8778654940614853,0.4560173972760589,0.0,0.16666666666666669,0.4975977863329995,0.30281696953597226,0.1666667,0.15593514794887645,0.001678493024976767,0.0,0.0,3.7315001894922704,3.4996247220970718,2.8225789250589997,2.694384981417097,3.45721973130968,3.4227216544937153,3.4812497893614185,3.4308482252912307,3.912804616809636,3.4049158834483646,3.420975447198516,2.7163444593639094,3.1734784843914396,2.266507100456658,3.965630894961445,-1.0,161.0,80.0,738.0,3.0,1069.0,674.0,1226.0,453.0,1133.0,95.0
0.022817615693596822,0.8847400910894091,0.008379742459686333,0.8499269923733125,0.015288002221135528,0.9986478155184763,0.014790069056077638,0.9984322145975331,0.00012412315132831093,0.2,0.9298876772466425,0.8884536925595097,0.15533346994458888,0.0,0.16666666666666669,0.6292052275439757,0.24048433814197512,0.0,0.22447386288056867,0.0051058635190266285,0.0,0.0,3.987946303858509,3.86591069949399,2.759369942962038,2.968261193709826,4.21352431187568,3.740287971688547,4.077341159511104,3.7487658316803603,4.205282818730467,4.088106550117911,3.8918499402656166,2.7614934175194668,3.3566339949405464,2.5226026870833613,4.5173663563215465,-1.0,141.0,254.0,1041.0,833.0,389.0,923.0,930.0,817.0,900.0,1103.0
0.02911203985341012,0.8339414222527424,0.014197982115235205,0.8349263228258057,0.019569305257053592,0.9980199592336718,0.014532912129891943,0.9982125340159804,0.00016790139791821425,0.2,0.8660405436649586,0.905267803670492,0.23945589710556137,0.4,0.0,0.6121481771859482,0.2829124922018845,0.0,0.22780189911072357,0.005350657449523653,0.0,0.0,4.075838365081849,4.047854454804486,2.7778789292948245,3.1372398850561387,4.350260426830566,3.824526836951828,4.090284178578543,4.021378509167736,4.0593433342872185,4.176767574082506,4.169806487617766,2.8280046655796807,3.5660292353244305,2.6380391257750184,4.518841090267617,-1.0,188.0,1257.0,374.0,688.0,412.0,503.0,505.0,607.0,253.0,1133.0
0.02989767457728453,0.8533101499649709,0.011134136285820124,0.7845016344715136,0.022577992327415898,0.9979644699329956,0.024823691132671025,0.9973661454310013,0.00022581214481493718,0.2,0.9456456122284832,0.9860597523582036,0.3979738560323712,0.2,0.16666666666666669,0.486833205167443,0.2322354615150908,0.0,0.20692141994366267,0.003950501600530195,0.0,0.0,4.028454578791847,3.988652414833197,2.8785680634774513,3.114574849102679,4.315943121025304,3.779572131822197,4.178928380179172,3.997789701264616,4.218181882484553,4.330987953725683,4.116463131820728,2.9983610900466613,3.5255966591089294,2.7013818292204834,4.542893122936449,-1.0,885.0,820.0,483.0,314.0,1060.0,693.0,1025.0,755.0,629.0,427.0
0.03383310168383002,0.7976017831347362,0.01843766286188683,0.8402042685937329,0.020121937719663006,0.9978449635999439,0.01182872064536978,0.998434743083877,0.00015453574413674685,0.2,0.9319804171757352,0.8716244064670905,0.09893496788900553,0.4,0.16666666666666669,0.7690632943673833,0.208396236824257,0.1111111,0.21636320250273128,0.004544408954351453,0.0,0.0,4.167090689050547,4.17809474366468,2.815711227697803,3.2631539715032702,4.606496692911216,4.062009354731041,4.179302191314289,3.887651480705724,4.3168930003757175,4.252915570724357,4.1524090994297085,2.873084775468563,3.6942748679400044,2.6151303429920243,4.658945741367056,-1.0,1025.0,695.0,1072.0,970.0,1075.0,880.0,370.0,707.0,644.0,398.0
0.015735315223516108,0.517426179354823,0.20740718744262385,0.39157831679153904,0.353946841622274,0.8273773712413256,0.33924779491086093,0.8060435636189469,0.09887557288311451,0.2,0.0,0.0,0.09040046543106063,0.0,0.0,0.5450043661230006,0.48533196048153004,0.6666667,0.08554433158419694,0.000334707895145896,0.0,0.0,3.0088435077472258,2.611954630472444,2.467587468498466,2.5177417365438757,3.427430826847565,3.2493382866164997,3.3552931575501677,2.342191676093813,3.0316908549652593,2.575240384470177,2.3271057475534036,2.106945283249192,2.6248646211791136,1.834554210573232,3.6618356082382633,-1.0,490.0,1178.0,495.0,410.0,142.0,678.0,135.0,885.0,457.0,48.0
