@relation svmguide3

@attribute X1_f1 numeric
@attribute X1_f2 numeric
@attribute X1_f3 numeric
@attribute X1_f4 numeric
@attribute X1_f5 numeric
@attribute X1_f6 numeric
@attribute X1_f7 numeric
@attribute X1_f8 numeric
@attribute X1_f9 numeric
@attribute X1_f10 numeric
@attribute X1_f11 numeric
@attribute X1_f12 numeric
@attribute X1_f13 numeric
@attribute X1_f14 numeric
@attribute X1_f15 numeric
@attribute X1_f16 numeric
@attribute X1_f17 numeric
@attribute X1_f18 numeric
@attribute X1_f19 numeric
@attribute X1_f20 numeric
@attribute X1_f21 numeric
@attribute X1_f22 numeric
@attribute X2_f1 numeric
@attribute X2_f2 numeric
@attribute X2_f3 numeric
@attribute X2_f4 numeric
@attribute X2_f5 numeric
@attribute X2_f6 numeric
@attribute X2_f7 numeric
@attribute X2_f8 numeric
@attribute X2_f9 numeric
@attribute X2_f10 numeric
@attribute X2_f11 numeric
@attribute X2_f12 numeric
@attribute X2_f13 numeric
@attribute X2_f14 numeric
@attribute X2_f15 numeric
@attribute class {-1.0,1.0}

@data
0.0204567405544321,0.6853069013078247,0.0710936193758969,0.7246495862734802,0.0845538031979062,0.9782905416330984,0.056022998103408,0.9830178108527764,0.0045223309495977,0.2,0.9572691519779148,0.950819391077806,0.0898838319863415,0.2,0.1666666666666666,0.3951004939248556,0.2187411266204784,0.0,0.135024321596165,0.0011106198849125,0.0,0.0,3.665206130206293,3.5878489036062797,2.4489218870182445,2.9834999430552607,4.104662239182551,3.5329827525629547,3.8621749818141,3.5726126089502777,3.902751604774303,4.002655279678415,3.7137483363949846,2.707369079549068,3.271720402977357,2.37996083532594,4.3021081689783385,-1
0.0346183453692918,0.8349974628246127,0.0127941768476949,0.722528412760876,0.0296685672878844,0.99729599754947,0.0375294600810603,0.9959877215481108,0.0003582285511838,0.2,0.9536843489045346,0.9498310480120196,0.4668572278266035,0.2,0.5,0.3935370550578195,0.1849814963073668,0.1111111,0.1619834689764067,0.0018769980121938,0.0,0.0,4.0465277372856745,3.983880628246468,3.0490374674493506,3.379091416178924,4.467760809598003,3.9522479424370793,4.307836176090918,3.910894915952762,4.455363050539964,4.562975473171334,4.092506611683267,3.2542504624730797,3.765992203034447,2.6958354761552368,4.664365627973885,-1
0.0558627022760608,0.8367145217257184,0.0066395537502043,0.8893493741176222,0.0065180945682517,0.999599167495508,0.0031199280257195,0.9996986575304486,7.898834702223139e-06,0.2,0.9468719891926612,0.8971357512137089,0.607204612828382,0.2,0.0,0.5411205403244725,0.1232826497225099,0.0,0.2938793765141861,0.0122862798833684,0.0,0.0,4.097829614266803,4.055682247533397,3.0048810103302213,3.02144429917316,4.223781552962623,3.800768884848764,4.236417121500624,4.152573954352817,4.098091622207303,4.346784253710993,4.311439945705207,2.970235275519358,3.3526471886218348,2.973768048009519,4.520000970673056,-1
0.0275379284926912,0.7179927652217882,0.0473479876930914,0.6903241977717669,0.0707432295976262,0.9864600495563688,0.058738200832521,0.986746472790851,0.0026194789065755,0.2,0.9608361965132148,0.9860954309405128,0.2881199471099537,0.2,0.3333333333333333,0.5108447835489954,0.2639966041266084,0.1428571,0.1365611815417108,0.0011465974142114,0.0,0.0,3.9466346239933454,3.9223852432877977,2.852644300768317,3.1948849813338134,4.510511863553818,3.920735930856687,4.20783572757832,3.778572824154746,4.345606560146212,4.347717902990996,3.899443978570704,3.097084345668484,3.6063915128296578,2.6067135455392774,4.583058766521476,-1
0.0125888108680603,0.8103215715637118,0.0359848751929717,0.7291214580301979,0.070138496843594,0.9848068898624168,0.0760642851020736,0.9806076390059516,0.0043553659611299,0.2,0.0,0.0,0.4389550226121587,0.0,0.0,0.6815265552460413,0.5116170350061522,0.5,0.1465375592000897,0.0014016645091967,0.0,0.0,3.582670393439402,3.0396390347530944,2.910532054265889,2.652437452035195,3.5186944700195157,3.612905134636565,3.625712788011057,3.055215866325386,3.2892864251157765,3.2303764289772072,3.046679609482638,2.279545187344306,3.091597859494801,2.133222163707719,3.991577866540583,-1
0.0157355961102631,0.9259258539326832,0.0043131220710623,0.6713274114003165,0.0258606754046063,0.9981637610265368,0.0869996001067619,0.9932610167612276,0.0004669077673988,0.2,0.0,0.0,1.0,0.0,0.0,0.3776324824932072,0.3449078371256708,0.2,0.1764012668738429,0.0024205755261438,0.0,0.0,3.5044537510358484,2.825785997874732,3.056970556277156,2.6064054117873527,3.0682486711333588,3.2405559829250192,3.450841051499117,3.282610453979114,2.969072230570583,3.420795111955583,3.297700449690421,2.3287577555651886,2.9721418871784637,2.3134124076948326,3.730990780724807,-1
0.0204558262956084,0.7146042639430253,0.0607314771753709,0.775153871277782,0.0651021508592951,0.9842466406641324,0.038734071329638,0.9888948385404466,0.002773928985714,0.2,0.9717274848547922,0.8431493067581954,0.1147800072391827,0.0,0.0,0.369968654065936,0.3480059048663901,0.1666667,0.1385690575018012,0.0011949001721111,0.0,0.0,3.6019214739436336,3.528800478263643,2.4532566509147387,2.7663885218230573,4.060887522268589,3.5008080124249106,4.0335115073757,3.57753832132326,3.814254152922554,3.930946952631985,3.583692300898785,2.6128656179744887,3.104967920989953,2.4055821853058417,4.365326630927913,-1
0.028324670240804,0.6034544892509183,0.082819749626563,0.7763892337470684,0.0634593232906421,0.9849526176349104,0.0270239254440143,0.992363688508264,0.001858403000722,0.2,0.9650183322311124,0.8202912669719425,0.0596417792721126,0.4,0.0,0.4194910877893258,0.1742563094794231,0.0,0.1481142281914508,0.0014455380887544,0.0,0.0,3.6016642468313704,3.52382060623837,2.3088030911043385,2.957979690386953,4.044961760673646,3.4998583082406136,3.7442968475613982,3.5751555215843,3.58796695668161,3.929324767560324,3.787073097708642,2.5006085167467638,3.2065855640701364,2.383609197038617,4.200026332585293,-1
0.0110152778035853,0.8327581609281404,0.0327025009472509,0.66405112645622,0.0896199629027363,0.9799638524161004,0.1369124663490962,0.9641117318851828,0.0083511296845165,0.2,0.0,0.9603555347559204,0.6037450946791039,0.0,0.1666666666666666,0.4429826027832461,0.3179951221578385,0.2,0.1101727458733596,0.0006372186164363,0.0,0.0,3.691026627573719,3.484667878884639,2.8984605893222235,2.7138012584208058,3.516853362050574,3.4269989792012354,3.5435194083815795,3.4733369120232958,3.970607610845703,3.457947013411811,3.4021404524746592,2.893434036555792,3.1575287870161897,2.3694853818851023,3.970322897969949,-1
0.0739576468234048,0.933513711257548,0.0008915449001756,0.7118776229262449,0.0055301786819085,0.99979590603342,0.0167893590630602,0.9995784491125408,4.68434243015192e-06,0.2,0.0,0.907130851200619,0.3970546715739933,0.0,0.1666666666666666,0.5053699048982472,0.1573815274736824,0.09090909,0.2203250679753881,0.0048125548352865,0.0,0.0,3.728566116722533,3.540694851198628,2.7011034820351223,2.5741675366335617,3.3264321027679147,3.2840740523895366,3.335690808041156,3.358111423269049,3.855917608245024,3.306249957019316,3.4480562601844635,2.5447895921912367,3.0589629021564244,2.21441857032164,3.807651173141661,1
0.0173093825235687,0.2296764272791235,0.3537918892493282,0.4086205632016403,0.367050988348907,0.8089927007340366,0.2140174338308412,0.8694105864535955,0.0709999998325297,0.2,0.7306734348991021,0.0,0.0903448976048614,0.0,0.0,0.914210116166892,0.6989437181310041,0.25,0.1024196745766279,0.0005263639648954,0.0,0.0,3.324370597243163,2.6702298821546004,2.770690353670785,2.7110150859431803,4.262312657157348,3.785825163552491,3.744147607940999,2.709633114621518,3.1608155578671724,3.3351489634023843,2.548743501892897,2.473979027937828,2.819462324820604,2.3270353188681794,4.002534349919558,1
0.0527163301026037,0.7953162629137144,0.013217898626603,0.9749278036239136,0.0026193802526217,0.9997245690132132,0.0002353634818008,0.999843867712423,1.5246467015609032e-06,0.2,0.974998054056298,0.0,0.0554450402468398,0.4,0.0,0.427157488107374,0.1651010735122398,0.08333334,0.2453726888252662,0.0067918616378697,0.0,0.0,3.639286838233199,3.2092690543593503,2.4683830953991497,3.1773835764955147,3.8313855227236417,3.5594794002788963,3.8743303809570393,3.452251511571349,3.0924701068812643,3.909380118627008,3.8537315820482094,2.094703701152884,3.247702570332664,2.2817471937893434,4.307118415605208,-1
0.0472089451004,0.4873000162434543,0.0882611138153545,0.9310614440459144,0.016299860651291,0.9968043835171964,0.0016481057264367,0.999487505368916,7.6600282237834e-05,0.2,0.9341071750836178,0.0,0.0591565079717256,0.2,0.0,0.5014516969809115,0.176217408060676,0.0,0.139747289869394,0.0012239400055997,0.0,0.0,3.2941819157907952,2.6579641033594634,2.2820020243751333,2.8379082086725766,3.579440500109058,3.4114032798017786,3.4591040014507826,3.0541508731455984,2.7771840995677386,3.656138114848922,3.3603485431097884,1.9626706663572504,2.843426306378669,2.175249691528658,3.9362081054508353,-1
0.0078680960153867,0.9070074178761968,0.0129773772163573,0.731286571139721,0.0518116877792127,0.9916301970698216,0.1143581064163441,0.9783682288620889,0.0036110558469952,0.2,0.0,0.0,1.0,0.0,0.0,0.3798670494903529,0.3990500287347155,0.25,0.1000125542729991,0.000495045957747,0.0,0.0,3.515882637609644,2.801323881111489,3.100341264886387,2.709982652293993,3.147518212364297,3.338428159087237,3.547177294305223,3.341805120141549,3.0478635837663144,3.471652963765568,3.294462265093386,2.4601436150709546,3.0242560510822263,2.363364184312529,3.830347441880648,-1
0.0078677270073073,0.7283150984249733,0.1111448177450997,0.5714065218930798,0.2380023533495221,0.8892481453398645,0.2857867478322532,0.843998965415821,0.0758905187185588,0.2,0.0,0.0,1.0,0.0,0.0,0.4957377678505801,0.6841126568185989,0.3333333,0.0783803187769922,0.0002712469056281,0.0,0.0,3.54237459515092,2.8028982302722563,3.399584224725687,2.8892477447916893,3.548417391788097,3.586582979999652,3.8023216227725616,3.355359175696488,3.216539629201165,3.4251429733345264,3.080490878746701,2.875040891270976,3.1015032926798765,2.5391613222385065,3.968403269148714,-1
0.0196702136020671,0.3659424912777747,0.2472279847228748,0.5127470196242041,0.2570267972663735,0.8864083375811308,0.1500225385252321,0.9221550448862512,0.0359281672975043,0.8,0.775845159385762,0.0,0.205224642777546,0.2,0.0,0.4608998829248246,0.3272210836988141,0.1666667,0.1095534555867207,0.000627781153964,0.0,0.0,3.419473210961594,2.5749912985730514,2.818530736291111,3.2917213068917195,4.096955671477034,3.45218112088738,3.702801722016012,3.061703031080963,3.14522303667112,3.482973293956712,2.930535303907364,2.255851276233797,2.769097319508487,2.45765938437076,3.782442578437534,1
0.0165221230626281,0.4767665712140713,0.230955818318639,0.3704145923432814,0.3760974582234496,0.81163536971661,0.3438626264285754,0.7980912740988085,0.1057182845562211,0.2,0.0,0.0,0.3343061772279197,0.2,0.0,0.3708770729608866,0.4422535494825397,0.25,0.062743325580762,0.0001634404987147,0.0,0.0,2.919170389524253,2.2935521167725064,2.479918710637922,2.6573677836236245,3.116628131792589,3.010949904475717,3.0413148770907514,2.505211632175482,2.6357890139584983,2.666574614381886,2.475292971259596,2.1726651584070287,2.6128477214229973,1.9057306249068489,3.381727121604917,-1
0.058224188756969,0.9916209607857844,0.0001026095259113,0.796976549297725,0.0009702450101703,0.9998658203760556,0.0103436572153721,0.9998452843757736,4.108916605876823e-07,0.2,0.0,0.905342520182146,0.3926933339120246,0.0,0.5,0.4900751411731151,0.2026367435174325,0.4444444,0.293434438309364,0.0122243241737021,0.6510286471761566,0.0,4.4152514835692624,4.492610394374117,3.479566669738782,3.351322096923493,4.082293522488152,4.034168335412335,4.263300130683893,3.957158329047754,4.69610355863961,4.07756917113859,3.8375813602479454,3.2173805715524155,3.6821469403400062,3.007683378751529,4.615321947168235,1
0.0212438072499581,0.7570383428099094,0.0434661267109521,0.9333933310887912,0.0163999484616529,0.9966530704037794,0.0033036143497039,0.9990791024993524,0.0001663699767649,0.2,0.9293119085412224,0.0,0.0520386483071551,0.2,0.0,0.4610887138529211,0.2739185785231663,0.0,0.1605819597866327,0.0018295192415208,0.0,0.0,3.491113975563266,2.90139243577326,2.4064890693694068,2.9834149665915906,3.674531534978116,3.4354258334738894,3.693476894961,3.27021018651218,2.9848813847315623,3.76138544382565,3.533623440184406,2.0334036293200715,3.0837590051380497,2.1514740280897944,4.157930369984026,-1
0.0991393639984488,0.8179146164140666,0.00540536499595,0.671788566594817,0.0135630666418266,0.999432556339958,0.0179677804227529,0.999162293143967,2.489024936713857e-05,0.2,0.9021972731418832,0.9306404884722268,0.3253705971456471,0.2,0.1666666666666666,0.7051028072729281,0.1107519475025374,0.1818182,0.2253437770730358,0.0051690259931307,0.0,0.0,4.070361360103989,4.14803375713793,2.8199596033685075,2.9392660204202707,4.469581108963285,3.876679889468146,4.135898365942697,3.771756811744384,4.312710015543182,4.197554622247353,4.006834376188996,2.823304524717864,3.466341228479948,2.638101590059383,4.45286648461913,1
0.0975605601767795,0.6358348789260618,0.0237512790261405,0.9962365877024852,0.0008029898827916,0.9998542532629332,1.2257054912950926e-05,0.9998626478503296,1.1319998947231123e-07,0.2,0.9690178087001846,0.0,0.0559251546845682,0.6,0.0,0.4577241392659905,0.0768951185496577,0.0625,0.1325293906146655,0.0010540090831407,0.0,0.0,3.558305868818995,3.089424327324068,2.3396533906645387,3.2555111451843666,3.851814888891167,3.6120236541996062,3.6927981714383935,3.417158044962159,2.9590943871204143,3.932705446671517,3.868245418517101,2.099795695652785,3.2614526170754408,2.2823434725433493,4.161606106958603,-1
0.0621568785946268,0.9613254315869856,0.0004536115338998,0.9250006294277068,0.0016070601055553,0.9998596743613748,0.0016798645122723,0.999841486147133,3.063642558059685e-07,0.2,0.9556600439235527,0.9678937936642714,0.5306123628120616,0.2,0.5,0.5901570220536927,0.124784358902088,0.1818182,0.4394469796588468,0.0489952269909623,0.0,0.0,4.603827448936765,4.656576844083365,3.577821248404981,3.645580938882573,4.832284420253634,4.400327260858814,4.830988634754381,4.360910010047061,4.973655536012735,4.808007405691344,4.64375707333834,3.5917963540646944,3.969077159017965,3.187606368485777,5.1321548357590645,-1
0.0354068385288861,0.6519242720792318,0.0523017364013648,0.6559940362786951,0.0703263419068156,0.9879555952312864,0.0525803186634593,0.989361415370712,0.0018744215004612,0.2,0.8662047524846097,0.9636105103543184,0.2385792304535935,0.2,0.0,0.4308936332302366,0.1640271167863554,0.1666667,0.146763951512813,0.0014078997410764,0.0,0.0,3.603091594944122,3.669523681464765,2.39869800163108,2.709589700306144,4.044574681879145,3.471009754405635,3.821647179296667,3.535163858762424,3.8146099565776552,3.8802584530787256,3.672953081151249,2.578693973442253,3.1112035884351856,2.423866719982144,4.171193924019865,-1
0.0133752111460099,0.5903734998011788,0.1751540957869131,0.8480872849687673,0.0878496083473034,0.9574702519824496,0.0245589267019661,0.9858980300884508,0.0070883985390091,0.2,0.9639420956343402,0.0,0.0533377777771697,0.2,0.0,0.3605204748901565,0.3509860530737256,0.4,0.1020585084508258,0.0005215745920685,0.0,0.0,3.3698733854268688,2.960432363139031,2.440151613469482,2.9954300589359293,3.9876139091627993,3.5990897372622634,4.0247091538235455,3.172317745195039,3.1269226428378407,3.8153373794429895,3.332067796070884,2.243006451915253,3.067965070610515,2.295491806349711,4.34552058757663,-1
0.0125886676708951,0.4302767140077395,0.3001412988236586,0.5602782925404893,0.313225039671718,0.8129030017102189,0.1834789760863313,0.8714294872589582,0.0802680837321273,0.2,0.7934372976578911,0.0,0.0675860840608815,0.2,0.0,0.4696490492599655,0.3375292380306444,0.5,0.0798467917139952,0.0002834556920463,0.0,0.0,3.154983008765127,2.832925528918468,2.4303477215758305,2.8675413343482985,3.98727766383746,3.512362283537406,3.836667457595644,2.772213833667984,3.1137170150445868,3.376192208939799,2.8686685061497044,2.2952506233313748,2.806490177910446,2.2780965793878982,4.078132714765807,-1
0.0149496199162256,0.6795409245998214,0.0979474283344356,0.8976074633841838,0.0424574738836332,0.985317738386136,0.0101820813832509,0.9957256210533064,0.0015012169079155,0.2,0.9566011311266236,0.0,0.0532748430043153,0.4,0.0,0.3966064036560916,0.3345951072021904,0.0,0.1415275042428365,0.0012688069428314,0.0,0.0,3.4964003079494987,2.915894975447453,2.4319266955384955,3.162715268623103,3.825923053367483,3.508908316637418,3.7548227292545815,3.3633162140647674,2.9314285080208893,3.874606411658277,3.606533552498952,2.156639468530866,3.23334473111092,2.210515323156486,4.213899473651708,-1
0.00865478819525,0.259660324610238,0.8191958241419245,0.8959653297454652,0.1543858087864817,0.8068135321044554,0.016323461231324,0.9758750257897136,0.0314652113958519,0.2,0.0,0.0,1.0,0.0,0.0,0.4552405049514988,0.6192009605081992,0.6666667,0.0537931097349617,0.0001178258333001,0.0,0.0,3.552684632170592,2.730000593324436,3.729796211568581,3.04158514772166,4.047250679373911,3.997918312523304,4.253107911442347,3.3813335614039977,3.3857943730653783,3.6572339188885032,2.9426310936385542,3.457285518356829,2.8082748988828463,3.4506415202739342,4.379584555193612,-1
0.0228173623447661,0.5979671464526346,0.0882377908959244,0.9235726206042612,0.0228574358177976,0.9943250277663692,0.0032234504526564,0.9989262326146102,0.0002433749668392,0.2,0.8612980914760747,0.0,0.072931645795984,0.2,0.0,0.4766167074627201,0.3727284802080822,0.1666667,0.1264007591642731,0.0009240628536245,0.0,0.0,3.438708695381334,2.861404174057588,2.4741141646045977,2.967662380192372,3.7996823731204143,3.5798320006459567,3.764520104434371,3.2262249750688268,3.003150208983424,3.762728877102872,3.400116244979338,2.165139132480027,3.0881656330388045,2.2171356808759,4.1911445464283466,1
0.0149489755289824,0.3316696778607212,0.3667567833411299,0.2534065341543331,0.5541154783928889,0.655197182332752,0.4706232886805712,0.6567402221804169,0.2233015536755556,0.2,0.0,0.0,0.4076928582703759,0.0,0.0,0.3889075162966505,0.5448621073554073,0.5,0.0770175801361861,0.0002602471419204,0.0,0.0,2.80303024233773,2.3154307822001847,2.731068568232324,2.6349758865402566,3.324127096964236,3.125520520847246,3.3127220676482536,2.376724825909415,2.8545700701737973,2.483656487102829,2.1498020014927715,2.527669761631137,2.395337190550164,2.185762147788324,3.4605092771362664,-1
0.0283244389223064,0.7224453712071738,0.0391882593823264,0.7973241353743106,0.039152302476901,0.9936694650696546,0.0214864185407117,0.9958230199914612,0.0006788904036495,0.2,0.957623054272514,0.8114101959657717,0.1258397937684324,0.2,0.0,0.4961989484756878,0.1896249374451255,0.2857143,0.1532847886058895,0.001596630642057,0.0,0.0,3.726976895327096,3.791612556946898,2.4672404258792437,2.86417098431292,4.223330875705051,3.667786520585041,4.06557569857317,3.612285233558713,3.925193112983417,3.992789881572488,3.789464542222082,2.5777117712815607,3.237829698674044,2.4705540992579214,4.425948101750877,1
