@relation credit-g

@attribute X1_f1 numeric
@attribute X1_f2 numeric
@attribute X1_f3 numeric
@attribute X1_f4 numeric
@attribute X1_f5 numeric
@attribute X1_f6 numeric
@attribute X1_f7 numeric
@attribute X1_f8 numeric
@attribute X1_f9 numeric
@attribute X1_f10 numeric
@attribute X1_f11 numeric
@attribute X1_f12 numeric
@attribute X1_f13 numeric
@attribute X1_f14 numeric
@attribute X1_f15 numeric
@attribute X1_f16 numeric
@attribute X1_f17 numeric
@attribute X1_f18 numeric
@attribute X1_f19 numeric
@attribute X1_f20 numeric
@attribute X2_f1 numeric
@attribute X2_f2 numeric
@attribute X2_f3 numeric
@attribute X2_f4 numeric
@attribute X2_f5 numeric
@attribute X2_f6 numeric
@attribute X2_f7 numeric
@attribute X2_f8 numeric
@attribute X2_f9 numeric
@attribute X2_f10 numeric
@attribute X2_f11 numeric
@attribute X2_f12 numeric
@attribute X2_f13 numeric
@attribute X2_f14 numeric
@attribute class {-1,1}

@data
0.3333333333333333,0.1176470588235294,0.5,0.1,0.0978320677891493,1.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.1964285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,4.092702296921268,4.42788248079059,4.089691543816966,2.910094205058205,4.271335370688171,3.336419736128681,3.6126921839911863,3.514008507742241,3.741971770087392,4.407473309245215,4.168952924754745,4.089664345084291,4.773829249733821,4.493722148068113,-1
0.3333333333333333,0.2941176470588235,1.0,0.0,0.1996258391108176,0.25,0.25,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3214285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,4.183054110547798,4.656659939375547,4.406056659172301,2.924539637771445,4.859320815117122,3.917425305772309,3.2941161618599235,3.772133688227535,4.425419694616176,4.355154472457237,4.517783104295425,4.80432707265808,4.836969154527695,4.411693004338408,-1
0.0,0.0735294117647058,0.5,0.2,0.1037746230879278,0.0,0.5,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.1071428571428571,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,2.7370354951745632,2.878408926097828,2.6646918360747978,2.2026217412588025,2.8938630236315928,2.458922976447816,2.572781531876798,2.711404456119749,2.6527102363502126,2.8069590487484355,3.37332383406901,2.944109007465233,2.95197846255238,3.185229519169868,-1
0.3333333333333333,0.4705882352941176,0.0,0.9,0.0937052932761087,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.892228016774036,6.617491659773899,6.762052665646692,4.632089602574091,6.086445591710862,5.15743297966236,5.102552301208773,5.511772200417206,5.531384672958131,5.704311759575945,6.251606672396301,5.775541737155005,6.208648265046354,5.896547573427714,1
1.0,0.2941176470588235,0.5,0.9,0.2388577088147903,0.75,0.5,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.625,1.0,0.5,0.6666666666666666,1.0,0.0,1.0,0.0,6.232168835482434,5.824956518477963,6.463985756846555,3.732672005787797,6.33296720403331,4.91854131625323,4.4094112902774825,5.490257843207852,6.113454651480426,6.145586882234368,6.05519552862766,6.184840914269555,6.225775172409092,6.232707343753705,1
1.0,0.1176470588235294,1.0,0.9,0.055793991416309,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.6785714285714286,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,5.539226907018403,5.858279262318706,5.693565028727964,4.151610843366014,5.626390192998827,4.339169818987398,4.000994704883959,5.098867181145735,5.233269952912876,6.30949800209155,5.926571352115921,5.309067344528729,6.532645604479706,5.554393631408218,-1
1.0,0.0735294117647058,0.5,0.2,0.0584901507648288,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0178571428571428,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,4.136299384756883,4.199471351585889,3.488507396833365,2.289798145257355,4.5055680732883525,2.694136172760458,2.450293342119972,4.420662216617079,4.01831576900985,4.670207475610812,4.1466719091450415,3.796335697479633,4.002050873902,4.030768585139479,-1
1.0,0.4705882352941176,0.5,0.6,0.0863321228128095,0.0,0.5,1.0,0.6666666666666666,0.0,1.0,1.0,0.3214285714285714,0.5,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,5.677220074052147,5.604677798791984,5.960188198386178,3.3686070027144,6.048330486512055,4.575080436186729,4.536650861877449,5.038515960819461,5.6330686050206005,5.466616623765988,5.734479623374465,5.936122479249271,6.137523474259411,5.689584164404334,1
0.3333333333333333,0.3823529411764705,0.75,0.3,0.0918344888301969,0.25,0.25,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.1964285714285714,0.5,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,4.373852152233299,4.396547443461346,4.64332874240405,2.4655198544357586,4.701823741000837,3.5276897128000364,4.068481503023677,4.247162097473302,3.968702823367184,4.401010807150198,4.714170944313636,4.755527227247247,4.692126871393832,4.105124995003746,1
0.3333333333333333,0.8235294117647058,0.25,1.0,0.7996038296467481,0.25,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.7321428571428571,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,5.6202346544422666,6.581009119484705,6.985061035844448,4.193761907351398,6.081482650364946,5.474182926198233,5.606962983307408,6.155382466720167,6.358386331267036,5.6451131783798445,6.060688856647163,5.9568413562887415,6.199778472738055,5.769668838602875,1
1.0,0.2941176470588235,1.0,0.5,0.0994827775943655,0.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.25,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,4.864801568488902,4.54446106524003,4.755708469154036,3.162557472869491,5.174207468607314,3.866424661711256,3.5502391912471616,4.550232908122216,4.8268073158643645,4.908165860763361,5.149620602015881,5.3715729825822365,5.221936443654971,5.119534941368969,-1
1.0,0.1617647058823529,0.5,0.0,0.2791900517222405,0.5,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,4.928187219868774,5.349689818692671,4.488879303416576,2.8818052251713797,5.414335517971222,3.5060459140174576,3.221209609824168,5.12081522195161,4.975196510636422,5.662841105822228,4.481185988455955,4.543746597410966,4.982261591567012,4.609563261679956,-1
0.0,0.25,0.25,0.0,0.076868053262903,1.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.375,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,4.161632973104037,4.689862703645573,4.572396373699258,2.9867103299376243,4.3880830647275335,3.899520360715119,4.068597009756346,3.223356971987801,3.2788668743974267,4.778894440285097,4.059031873853039,4.485626745632142,4.829017483583804,4.34823989865167,1
0.3333333333333333,0.1176470588235294,0.5,0.3,0.0283922086497193,0.5,0.5,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.8392857142857143,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,3.788948164723945,3.885702774105684,4.105174419531253,3.34330976265408,3.735618987063244,3.630292587853276,3.081406291754053,3.3702220698859957,3.6496663744920426,3.9072682401253567,4.155848583662672,3.826612699326778,4.734342097745099,4.05853018436012,1
0.3333333333333333,0.0735294117647058,0.5,0.3,0.0457796852646638,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.1428571428571428,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,4.044187067171442,4.161614581346238,4.2280734279017445,3.211528661147585,4.421212587869121,3.5170008320326485,3.4763106524695453,4.215717645417542,3.502156610023634,4.5863421446495,4.521878449804268,3.998814758130746,4.486108911465786,4.2270984781061305,-1
0.0,0.2941176470588235,0.5,0.2,0.1510949708374601,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.0178571428571428,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,4.1355641519399695,4.516898338102423,4.176910602472557,2.531033574329033,4.681516826281932,3.610395218521966,3.272011081975867,3.3848711126565845,4.0217141583753175,4.393547996612097,4.197120303982226,3.822619533863728,4.583056981495591,4.311364943608156,1
0.3333333333333333,0.6470588235294118,0.5,0.0,0.3471992956971498,0.25,0.75,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0892857142857142,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,3.473820806299975,3.9979577635303034,3.5261736108689323,2.530629337136978,3.9353281918453273,3.3305210497787976,3.202155318515027,3.914036688207729,3.845994760594722,3.9228326967736296,3.87207931431986,3.824663290391354,4.205677920839009,4.321764595308119,1
0.3333333333333333,0.6470588235294118,0.0,0.0,0.4461318366897766,0.5,0.25,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.1964285714285714,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3.20285923131929,3.3870998273096378,3.247554135729113,1.8127022183813,3.4355308542940706,2.801030659767989,2.542321232630878,3.3494185574213327,3.2189682578085934,3.614929056249965,2.8125515917462662,3.210902842839896,3.105401506486481,3.432070409672111,-1
1.0,0.1176470588235294,0.5,0.3,0.0349950478705843,1.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0357142857142857,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,4.695506022944307,4.568525987204958,4.188386815824628,2.846731595313602,4.65314578033096,3.0596685042047547,3.556661518114236,3.9745076066422422,3.961500106037744,5.011481150388973,4.423249780629721,4.430351034974861,5.04589598356307,4.764250367833743,-1
0.0,0.4705882352941176,0.5,0.1,0.4390337845273467,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.125,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,0.0,3.433906466060117,4.11771214505176,3.4576047650575057,2.125389330733161,3.8588299766180336,3.321099130637246,3.3240108329199707,3.425205902050964,3.3717871216912267,4.054650830923033,3.9378042475752473,4.094451498152682,3.457488068372201,3.6570706014241,1
0.0,0.1176470588235294,0.5,0.2,0.1837790249807417,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.1785714285714285,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,3.404059231775655,3.650212547889567,3.588241923396288,2.247251399523084,3.582245259324554,2.8543349040602504,3.350800476626967,3.1275274591342077,3.112475562382242,3.870330755716817,3.539796125681761,4.10212500416232,3.3573159377564235,3.620839092753935,-1
0.0,0.1176470588235294,0.5,0.0,0.0904038736656762,0.0,0.5,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1785714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,4.445247421316063,4.349002738225286,5.121973347638117,3.422387825941351,4.897001211585025,3.922268529791391,4.005633066458062,4.291810911396472,4.452622479003294,3.978578234541322,4.4014187546842845,4.93786479868641,4.985699740509843,4.994392049120701,-1
0.0,0.1176470588235294,0.5,0.0,0.187135468251348,0.75,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.2142857142857142,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,0.0,3.829417182680337,4.555846230280147,3.700761553975797,2.139957585058803,4.291919467120533,3.23370470430234,3.033222440710321,3.0920967818508984,3.484011801118568,4.426657511222728,3.8016997126330607,3.942035153008079,3.833375656951453,3.5660618481404405,-1
1.0,0.4705882352941176,0.5,0.1,0.2440849565313084,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,0.2321428571428571,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.203772481284552,5.41979512097223,5.068935639407374,2.771611468556716,5.743988149087788,4.073407752466001,3.843590536751713,5.022301600173645,5.640287039970064,5.28731690958009,5.052178809154022,5.667064225551959,5.271224416701555,5.5713773959847,-1
1.0,0.2941176470588235,0.5,0.0,0.0701551667216903,0.75,0.75,1.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.2678571428571428,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,5.849833232869401,6.481047909353142,5.768353661715106,3.5233212208452254,6.37404558199898,4.675822989630943,4.412659837115951,4.908984822310076,5.276230760003417,6.371206540782805,5.580645988304879,6.179299451122744,6.479602660008912,5.920960860632885,-1
0.3333333333333333,0.4705882352941176,0.75,0.0,0.3951799273687685,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.625,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,2.860005566390682,3.4415374449015683,2.987297410606437,2.309694213536845,3.2205903496070083,2.995995258270058,2.086527215871113,3.648307791321525,3.467316179578805,3.3903497892574106,3.474309109665966,3.3021688343065767,3.4540632673474354,3.1918863712966363,-1
0.0,0.2941176470588235,0.5,0.0,0.1129635743369649,0.0,1.0,1.0,0.6666666666666666,0.5,0.0,0.0,0.4642857142857143,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,3.0541427144606565,3.6557117350477566,3.660544071258275,3.148713478839097,3.1886161137378832,2.9709033030294894,3.632917755434738,3.8641552123848135,3.4547389245840656,3.255867240864455,3.593495584265174,3.840645600247382,4.052781520567005,4.259331839333104,1
0.0,0.0294117647058823,1.0,0.0,0.0335644327060636,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.3571428571428571,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,4.181001603218477,5.195348567941165,4.660958573926891,2.9054238073074585,5.379271072795869,3.876572897945579,2.8859803868041025,4.337150180543323,4.632995129609056,4.794834799118554,4.489645246376494,4.470561075415257,4.441030376831836,4.02908238182927,-1
0.0,0.1176470588235294,1.0,0.0,0.1030042918454935,0.0,0.5,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3571428571428571,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,3.825427270988415,4.241297392594743,3.933136560085809,2.819394333947633,4.316187023925457,3.972289742859994,3.159886442088155,3.0370950531665097,3.798929992089728,4.349753339812113,3.915352897067376,4.83840605306098,3.9592575876973584,4.226279818873121,-1
0.6666666666666666,0.1176470588235294,1.0,0.0,0.0676791020138659,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.8392857142857143,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,4.24015397204616,3.7921471495739487,4.816508336900718,2.088117742751857,4.74147630078682,3.7538877802778,3.2943548596131085,3.789839199964976,4.529163802242893,4.57691278328825,3.776256509141233,4.758984866040397,4.9370174541527545,3.5670112638930407,-1
1.0,0.1176470588235294,1.0,0.6,0.0969516892263673,1.0,0.75,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.75,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,5.300069783646545,5.609147695565294,5.288759849573105,3.831763508728498,5.240974755857917,3.932978712820269,4.143700558950955,4.903720688556772,5.135882845928672,5.838760219084215,5.421095250971703,5.3953477828343015,6.109491649446592,5.323854891444659,-1
1.0,0.0735294117647058,0.5,0.9,0.0659733685484758,0.0,0.75,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.1428571428571428,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,4.5380763211722766,4.133284549354412,4.20770093226757,2.889572967829808,4.324750737483946,2.809449297590974,3.496484773741895,4.495477931759674,3.7532843615514055,4.901787732014313,4.714068923493596,4.420510794645265,4.136139541989926,4.334870767383241,-1
0.0,0.0294117647058823,1.0,0.2,0.0892483768020248,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.3035714285714285,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,5.551818590668686,5.269469783781059,6.041552863668328,3.249958670883181,6.316106930731903,4.994550378230151,4.667504913251319,4.672391986972989,5.147609443313456,5.319056325102441,5.874566334499255,6.129923667423655,5.4975746784437245,5.101599803703621,-1
0.3333333333333333,0.0735294117647058,0.5,0.0,0.0714757345658633,1.0,0.25,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2857142857142857,1.0,0.5,0.0,0.0,0.0,0.0,0.0,3.2308794985558014,3.087052319890034,3.211262146782023,2.5675553128921558,3.3252097718671654,3.0692471191731507,2.6734473783041737,2.312214499193347,3.09020984818771,3.4977197462377108,3.2252628691248617,3.271447329443716,4.248488686423217,3.935366580588723,-1
0.0,0.25,0.75,0.6,0.1740948607901397,0.0,0.25,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.125,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3.1010042378838154,2.9848071016047197,3.196722937771105,1.9756769063783388,3.251575600901306,2.608372068584954,2.9119840784114706,2.9199094822960587,3.064631732153241,3.2821688045670387,3.634904081510117,3.55952710909883,2.8961940872567107,3.325775375377084,1
1.0,0.1176470588235294,0.75,0.1,0.068944646197865,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.3928571428571428,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4.064358300441675,3.6210456479401434,3.634500439769556,2.739440302058285,4.150464566545148,3.425102017734384,2.6901764115157323,4.198623010543759,3.98721978071091,4.158540049874678,4.734806667925472,4.219063488895538,4.811234054467193,4.4599689647123695,-1
0.6666666666666666,0.1176470588235294,0.5,0.3,0.0576097722020468,0.0,0.5,0.6666666666666666,1.0,0.0,1.0,0.0,0.0714285714285714,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,3.5583165326985267,3.1456471247162776,3.1017384599816085,2.2845452719021084,3.656206011198784,2.8733202193039227,2.3481347964597514,3.4881872062330346,3.2880226016540903,3.5711444541234485,4.174223209643774,3.4249592735696326,3.8463393843523193,3.8714924269904234,-1
0.0,0.1176470588235294,0.5,0.6,0.0238802685154616,0.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.375,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,3.9317273631778473,4.333034074077206,4.214504128672052,2.9570172105696617,4.070735154714305,3.587798010167917,3.393801640672196,3.2619731729293804,2.8229478621370703,4.442100279400304,4.694805060783983,4.109629283552527,4.097589991045577,3.489260215973649,1
0.0,0.1176470588235294,1.0,0.0,0.1029492681853196,0.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.1964285714285714,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3.3454150994399035,3.514750388302218,3.525616214997344,2.540793055720175,3.817559738295345,3.205751064055306,3.3149447000739283,3.5344817874458334,3.3421469519943336,3.687501392489135,4.089830275620872,4.032101074466091,3.900359706929041,3.7719235455125,-1
0.0,0.2058823529411764,1.0,0.0,0.2044679212061186,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,2.868549340977721,3.665300504628104,3.646010691147065,2.0036631866341184,4.03879291632551,3.208919809658149,2.3765705663840366,3.738490329693025,3.954043703088534,3.170679268207479,3.496420149602739,3.4965735559843663,3.652562120698143,3.186281480906775,1
1.0,0.4705882352941176,0.5,0.2,0.1705183228788379,0.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.1607142857142857,1.0,0.5,0.0,1.0,0.0,1.0,0.0,4.926699067984154,5.047606313844547,4.796646828745404,3.0413048128897717,5.275198892645336,3.907758755963533,3.738007435471949,4.7938695948675685,4.890664239524863,4.899097172039074,5.104044480941477,5.314672763448943,5.269955119092162,5.348072367644349,1
1.0,0.3823529411764705,0.5,0.3,0.0889732585011554,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.6964285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,6.109313789589119,6.709411277372238,6.4908878225940025,4.419625293396601,6.574606694357948,5.291682943745108,4.455888532121841,5.524609165981519,6.245165818507709,6.365916980256906,6.029761738609684,6.030757058221168,7.374372755583556,6.621219613487513,-1
0.0,0.2941176470588235,0.5,0.2,0.1702982282381424,0.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3571428571428571,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.602919935226004,4.685891016718555,4.216430882036892,3.38783406748308,4.162724971451119,3.7973140355627057,3.4126633188688524,4.037866824807356,4.029818154336006,3.737257607207839,4.647543411311641,4.152646688275523,4.490762377640282,4.660893682875529,1
0.3333333333333333,0.2058823529411764,0.5,0.9,0.0930450093540222,0.75,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,4.601719327748626,4.727286044724304,5.039734388002014,3.568806643848174,4.736641082992069,4.095392209070671,3.908835521223797,3.342140658483216,4.526622479380302,4.56317884084008,4.940391718755059,4.716937417775608,5.248435411716856,5.346618676559747,-1
0.0,0.1176470588235294,0.5,0.6,0.0299878947947617,0.0,0.25,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6071428571428571,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,3.821955669890693,3.79958961676372,4.082540255458018,3.100773959237576,3.775962121654038,3.405381692708053,3.100949845492609,3.332007337739309,3.08596378885331,3.6601810452168073,4.42025886174272,3.642413510668928,3.964584405906925,3.245743651975352,1
1.0,0.1176470588235294,0.75,0.5,0.0718058765269065,0.75,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.6428571428571429,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,6.875015329000586,7.216944350878513,6.950053201652101,4.281658827463714,7.062574417403339,5.169847490098135,5.69099554336155,6.147227628009676,5.867646637023839,7.701828798759463,6.698091722607036,7.068274699275039,7.217322691916865,6.264840632073144,1
